Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1617656400.0 1350.0 NA 240 431 0 NA NA NA NA 741 1107 0 NA NA NA NA 1913 3290 599 NA NA NA NA 2130 3991 737 NA NA NA
1617656400.0 1352.0 NA 238 430 0 NA NA NA NA 741 1050 0 NA NA NA NA 1599 3216 590 NA NA NA NA 1241 4633 757 NA NA NA
1617656400.0 1353.0 NA 242 444 0 NA NA NA NA 742 1053 0 NA NA NA NA 1676 3222 616 NA NA NA NA 2523 4106 876 NA NA NA
1617656400.0 1355.0 NA 240 444 0 NA NA NA NA 741 1063 0 NA NA NA NA 1814 3428 627 NA NA NA NA 2028 5469 1858 NA NA NA
1617656400.0 136.722 NA 174 452 0 NA NA NA NA 589 1153 0 NA NA NA NA 926 9112 554 NA NA NA NA 924 6497 2497 NA NA NA
1617656400.0 136.723 NA 175 439 0 NA NA NA NA 588 1103 0 NA NA NA NA 1169 9188 540 NA NA NA NA 1874 7393 780 NA NA NA
1617656400.0 136.727 NA 231 471 0 NA NA NA NA 700 1162 0 NA NA NA NA 1883 9798 533 NA NA NA NA 1425 7424 1442 NA NA NA
1617656400.0 136.728 NA 265 467 0 NA NA NA NA 700 1158 0 NA NA NA NA 2296 10244 545 NA NA NA NA 2996 6930 844 NA NA NA
1617656400.0 136.741 NA 176 460 0 NA NA NA NA 587 1126 0 NA NA NA NA 1024 13795 541 NA NA NA NA 796 6586 754 NA NA NA
1617656400.0 136.745 NA 174 472 0 NA NA NA NA 589 1207 0 NA NA NA NA 1070 9918 522 NA NA NA NA 1216 5711 642 NA NA NA
1617656400.0 136.746 NA 174 455 0 NA NA NA NA 583 1115 0 NA NA NA NA 1132 12787 535 NA NA NA NA 1146 7744 1027 NA NA NA
1617656400.0 136.751 NA 182 494 0 NA NA NA NA 586 1262 0 NA NA NA NA 974 15070 530 NA NA NA NA 1440 7248 694 NA NA NA
1617656400.0 136.752 NA 174 465 0 NA NA NA NA 589 1115 0 NA NA NA NA 1139 12911 539 NA NA NA NA 1406 7233 1173 NA NA NA
1617656400.0 136.758 NA 175 475 0 NA NA NA NA 591 1107 0 NA NA NA NA 1287 15096 541 NA NA NA NA 1632 8746 686 NA NA NA
1617656400.0 136.763 NA 172 472 0 NA NA NA NA 588 1128 0 NA NA NA NA 1093 18445 553 NA NA NA NA 1587 10381 885 NA NA NA
1617656400.0 136.78 NA 195 525 0 NA NA NA NA 607 1141 0 NA NA NA NA 1268 16017 637 NA NA NA NA 1885 8345 1226 NA NA NA
1617656400.0 136.781 NA 196 528 0 NA NA NA NA 606 1238 0 NA NA NA NA 1882 17110 633 NA NA NA NA 2037 9069 1370 NA NA NA
1617656400.0 136.782 NA 192 521 0 NA NA NA NA 596 1176 0 NA NA NA NA 1163 18909 661 NA NA NA NA 1481 8759 2805 NA NA NA
1617656400.0 136.784 NA 194 537 0 NA NA NA NA 607 1192 0 NA NA NA NA 1754 17670 663 NA NA NA NA 2875 10000 1715 NA NA NA
1617656400.0 136.786 NA 194 521 0 NA NA NA NA 604 1245 0 NA NA NA NA 973 18093 640 NA NA NA NA 1313 7949 898 NA NA NA
1617656400.0 136.787 NA 195 583 0 NA NA NA NA 609 1241 0 NA NA NA NA 1358 16949 660 NA NA NA NA 1547 9125 2983 NA NA NA
1617656400.0 136.788 NA 203 541 0 NA NA NA NA 605 1273 0 NA NA NA NA 1011 19789 635 NA NA NA NA 1424 9794 950 NA NA NA
1617656400.0 136.793 NA 195 526 0 NA NA NA NA 609 1212 0 NA NA NA NA 970 14067 619 NA NA NA NA 1115 7121 855 NA NA NA
1617656400.0 136.794 NA 198 524 0 NA NA NA NA 610 1152 0 NA NA NA NA 1057 14608 628 NA NA NA NA 1221 7722 860 NA NA NA
1617656400.0 136.807 NA 196 529 0 NA NA NA NA 609 1174 0 NA NA NA NA 1014 15878 644 NA NA NA NA 1196 7988 900 NA NA NA
1617656400.0 136.812 NA 196 547 0 NA NA NA NA 609 1275 0 NA NA NA NA 1010 15786 632 NA NA NA NA 1084 6970 1045 NA NA NA
1617656400.0 136.817 NA 196 536 0 NA NA NA NA 597 1240 0 NA NA NA NA 1033 19307 652 NA NA NA NA 1390 10135 2711 NA NA NA
1617656400.0 136.826 NA 195 531 0 NA NA NA NA 604 1268 0 NA NA NA NA 1138 19293 640 NA NA NA NA 1583 9142 1079 NA NA NA
1617656400.0 136.83 NA 194 539 0 NA NA NA NA 602 1200 0 NA NA NA NA 1313 20979 651 NA NA NA NA 1541 8848 1106 NA NA NA
1617656400.0 136.831 NA 198 552 0 NA NA NA NA 616 1285 0 NA NA NA NA 1150 23137 612 NA NA NA NA 1633 14750 707 NA NA NA
1617656400.0 136.8311 NA 272 0 NA NA NA NA NA 701 0 NA NA NA NA NA 2879 271 NA NA NA NA NA 4224 394 NA NA NA NA
1617656400.0 136.8391 NA 237 538 0 NA NA NA NA 674 1203 0 NA NA NA NA 4462 18688 589 NA NA NA NA 9321 11200 797 NA NA NA
1617656400.0 136.84 NA 206 542 0 NA NA NA NA 602 1204 0 NA NA NA NA 1050 17083 651 NA NA NA NA 1401 7932 1117 NA NA NA
1617656400.0 136.841 NA 197 537 0 NA NA NA NA 599 1197 0 NA NA NA NA 1122 17314 639 NA NA NA NA 1164 10275 811 NA NA NA
1617656400.0 136.843 NA 196 545 0 NA NA NA NA 607 1223 0 NA NA NA NA 1252 27125 623 NA NA NA NA 1473 13305 849 NA NA NA
1617656400.0 136.849 NA 196 513 0 NA NA NA NA 606 1164 0 NA NA NA NA 1047 14436 641 NA NA NA NA 1152 9169 920 NA NA NA
1617656400.0 136.85 NA 200 571 0 NA NA NA NA 615 1294 0 NA NA NA NA 897 15566 638 NA NA NA NA 1304 7987 2033 NA NA NA
1617656400.0 136.8501 NA 196 527 0 NA NA NA NA 612 1139 0 NA NA NA NA 942 17077 636 NA NA NA NA 1144 8925 1825 NA NA NA
1617656400.0 136.851 NA 195 515 0 NA NA NA NA 603 1152 0 NA NA NA NA 1033 14756 627 NA NA NA NA 1001 7162 818 NA NA NA
1617656400.0 136.8521 NA 299 0 NA NA NA NA NA 741 0 NA NA NA NA NA 3635 263 NA NA NA NA NA 4329 370 NA NA NA NA
1617656400.0 136.8522 NA 286 0 NA NA NA NA NA 705 0 NA NA NA NA NA 3578 262 NA NA NA NA NA 2934 377 NA NA NA NA
1617656400.0 136.855 NA 195 575 0 NA NA NA NA 614 1270 0 NA NA NA NA 1270 14684 635 NA NA NA NA 1566 9254 1161 NA NA NA
1617656400.0 136.8562 NA 185 439 0 NA NA NA NA 597 1068 0 NA NA NA NA 682 3648 588 NA NA NA NA 881 4115 728 NA NA NA
1617656400.0 136.859 NA 204 548 0 NA NA NA NA 608 1217 0 NA NA NA NA 1313 18399 650 NA NA NA NA 1843 9362 1059 NA NA NA
1617656400.0 136.864 NA 272 566 0 NA NA NA NA 605 1254 0 NA NA NA NA 948 22777 630 NA NA NA NA 1764 14529 761 NA NA NA
1617656400.0 136.8643 NA 228 557 0 NA NA NA NA 604 1256 0 NA NA NA NA 1040 22702 613 NA NA NA NA 1953 14828 697 NA NA NA
1617656400.0 136.867 NA 273 585 0 NA NA NA NA 606 1239 0 NA NA NA NA 1052 19774 634 NA NA NA NA 1372 14936 765 NA NA NA
1617656400.0 136.872 NA 230 543 0 NA NA NA NA 619 1203 0 NA NA NA NA 1068 20616 627 NA NA NA NA 1923 14878 757 NA NA NA
1617656400.0 136.877 NA 194 552 0 NA NA NA NA 603 1274 0 NA NA NA NA 1288 19187 645 NA NA NA NA 2053 10406 846 NA NA NA
1617656400.0 136.878 NA 196 540 0 NA NA NA NA 608 1220 0 NA NA NA NA 1124 19138 641 NA NA NA NA 1923 9511 783 NA NA NA
1617656400.0 136.879 NA 203 592 0 NA NA NA NA 605 1299 0 NA NA NA NA 971 17222 641 NA NA NA NA 1472 8027 2122 NA NA NA
1617656400.0 136.881 NA 195 529 0 NA NA NA NA 616 1167 0 NA NA NA NA 1707 17095 655 NA NA NA NA 1798 7726 930 NA NA NA
1617656400.0 136.884 NA 196 538 0 NA NA NA NA 600 1182 0 NA NA NA NA 1216 17345 673 NA NA NA NA 1369 10023 2827 NA NA NA
1617656400.0 136.887 NA 195 523 0 NA NA NA NA 606 1182 0 NA NA NA NA 1013 17251 652 NA NA NA NA 1411 10309 2145 NA NA NA
1617656400.0 136.895 NA 221 556 0 NA NA NA NA 608 1219 0 NA NA NA NA 997 20320 649 NA NA NA NA 1634 8641 889 NA NA NA
1617656400.0 136.896 NA 195 537 0 NA NA NA NA 614 1198 0 NA NA NA NA 1358 17832 642 NA NA NA NA 2194 8297 819 NA NA NA
1617656400.0 136.898 NA 196 555 0 NA NA NA NA 599 1260 0 NA NA NA NA 1075 20062 639 NA NA NA NA 1067 11553 768 NA NA NA
1617656400.0 1360.0 163 214 438 0 NA NA NA 555 604 1016 0 NA NA NA 2529 1261 3241 607 NA NA NA 3124 1308 5657 1770 NA NA NA
1617656400.0 1361.17 169 298 496 0 259 NA NA 552 800 1091 0 705 NA NA 4597 2940 4236 796 1305 NA NA 3908 2277 6305 1603 2036 NA NA
1617656400.0 1361.18 165 362 495 0 257 NA NA 554 703 1136 0 702 NA NA 5170 2782 3797 786 1272 NA NA 5911 3743 6668 1351 2182 NA NA
1617656400.0 1361.181 167 283 492 0 259 NA NA 554 800 1104 0 702 NA NA 5124 3305 3464 779 1324 NA NA 5968 3317 4829 972 2035 NA NA
1617656400.0 1362.0 183 242 440 0 NA NA NA 580 743 1108 0 NA NA NA 7658 1621 3118 604 NA NA NA 6839 1565 4940 745 NA NA NA
1617656400.0 1362.17 171 301 495 0 260 NA NA 558 803 1086 0 695 NA NA 8418 3030 4171 864 1419 NA NA 9023 2731 6850 1796 3481 NA NA
1617656400.0 1362.18 171 296 497 0 251 NA NA 556 694 1106 0 723 NA NA 8592 2747 3572 787 1172 NA NA 10271 1435 4451 1414 1480 NA NA
1617656400.0 1363.0 182 238 436 0 NA NA NA 577 738 1133 0 NA NA NA 7496 1978 3174 610 NA NA NA 6994 2525 4207 770 NA NA NA
1617656400.0 1363.17 165 304 496 0 255 NA NA 556 810 1120 0 706 NA NA 8643 2859 4451 873 1596 NA NA 10351 2006 6653 1753 2824 NA NA
1617656400.0 1363.18 165 294 507 0 262 NA NA 554 802 1081 0 705 NA NA 9342 2755 3927 868 1580 NA NA 10964 1766 6262 2096 2544 NA NA
1617656400.0 1366.0 NA 245 436 0 NA NA NA NA 744 1033 0 NA NA NA NA 1623 3375 647 NA NA NA NA 2529 4702 2442 NA NA NA
1617656400.0 137.8 NA 268 572 NA 196 562 0 NA 609 1321 NA 620 1318 0 NA 1127 20210 NA 1117 19331 749 NA 1348 15604 NA 1072 11903 985
1617656400.0 1370.17 172 165 289 498 0 256 NA 477 554 710 1100 0 692 NA 200 3342 2911 3597 785 1148 NA 565 2993 2747 6587 1304 1656 NA
1617656400.0 1370.18 173 165 283 493 0 259 NA 477 554 797 1053 0 703 NA 200 3073 2881 3616 788 1497 NA 571 2760 3024 6823 1269 2113 NA
1617656400.0 139901.0 NA 240 436 0 NA NA NA NA 736 1048 0 NA NA NA NA 1832 3476 621 NA NA NA NA 1755 5237 790 NA NA NA
1617656400.0 13992501.0 NA 402 659 0 NA NA NA NA 943 1206 0 NA NA NA NA 3692 5161 636 NA NA NA NA 3350 5775 1773 NA NA NA
1617656400.0 13992502.0 NA 402 666 0 NA NA NA NA 921 1258 0 NA NA NA NA 3630 5726 634 NA NA NA NA 3288 6762 1210 NA NA NA
1617656400.0 14.0 NA 293 415 0 NA NA NA NA 617 1082 0 NA NA NA NA 2462 6121 688 NA NA NA NA 2293 5262 2125 NA NA NA
1617656400.0 140.55 NA 251 165 486 0 NA NA NA 576 563 1066 0 NA NA NA 5238 7678 14412 439 NA NA NA 5662 5512 7275 581 NA NA
1617656400.0 140.56 NA 777 0 NA NA NA NA NA 1471 0 NA NA NA NA NA 21732 616 NA NA NA NA NA 10180 858 NA NA NA NA
1617656400.0 144.6 NA 400 NA NA NA NA NA NA 1052 NA NA NA NA NA NA 4693 NA NA NA NA NA NA 5509 NA NA NA NA NA
1617656400.0 145.0 169 201 309 0 NA NA NA 565 608 718 0 NA NA NA 3327 715 2670 413 NA NA NA 3027 885 4952 565 NA NA NA
1617656400.0 149.0 155 268 487 0 NA NA NA 546 667 1101 0 NA NA NA 1625 1565 3660 758 NA NA NA 2149 1712 4443 900 NA NA NA
1617656400.0 150.0 162 229 370 0 NA NA NA 555 628 899 0 NA NA NA 2914 1150 2796 517 NA NA NA 2727 1811 3585 794 NA NA NA
1617656400.0 158.0 163 326 505 161 0 NA NA 554 824 1120 559 0 NA NA 3234 2134 3710 760 800 NA NA 4215 2606 5301 1309 1102 NA NA
1617656400.0 158.01 NA 252 0 NA NA NA NA NA 677 0 NA NA NA NA NA 2985 279 NA NA NA NA NA 4749 404 NA NA NA NA
1617656400.0 158.1 NA 336 512 0 NA NA NA NA 844 1111 0 NA NA NA NA 2087 3678 810 NA NA NA NA 3051 5677 1745 NA NA NA
1617656400.0 158.2 NA 333 501 0 NA NA NA NA 835 1145 0 NA NA NA NA 2125 3616 799 NA NA NA NA 3019 4592 1026 NA NA NA
1617656400.0 158.3 NA 334 510 0 NA NA NA NA 832 1102 0 NA NA NA NA 2127 3719 776 NA NA NA NA 3024 4785 946 NA NA NA
1617656400.0 159.1 157 230 469 0 NA NA NA 543 631 1057 0 NA NA NA 1239 899 3619 761 NA NA NA 1728 1623 4934 1060 NA NA NA
1617656400.0 159.2 157 230 475 0 NA NA NA 540 627 1061 0 NA NA NA 1158 866 3045 770 NA NA NA 1469 1145 5355 2558 NA NA NA
1617656400.0 159.3 160 231 477 0 NA NA NA 545 628 1067 0 NA NA NA 1060 1018 3197 756 NA NA NA 1454 1372 3962 1220 NA NA NA
1617656400.0 159.4 158 232 481 0 NA NA NA 541 638 1116 0 NA NA NA 1197 811 3041 771 NA NA NA 1583 1269 5021 1023 NA NA NA
1617656400.0 18.0 NA 265 389 0 NA NA NA NA 575 1019 0 NA NA NA NA 2072 3715 588 NA NA NA NA 1748 4810 791 NA NA NA
1617656400.0 19.0 NA 201 393 0 NA NA NA NA 588 1043 0 NA NA NA NA 2069 3431 610 NA NA NA NA 2461 4539 837 NA NA NA
1617656400.0 2.0 176 192 309 NA NA NA NA 594 586 979 NA NA NA NA 3047 977 2549 NA NA NA NA 2544 866 2909 NA NA NA NA
1617656400.0 20.0 NA 267 397 0 NA NA NA NA 569 1063 0 NA NA NA NA 1758 3775 651 NA NA NA NA 1778 4791 2658 NA NA NA
1617656400.0 2017.1 1076 0 255 NA NA NA NA 1778 0 661 NA NA NA NA 2854 513 1750 NA NA NA NA 3519 1610 2030 NA NA NA NA
1617656400.0 2017.11 1084 0 243 NA NA NA NA 1786 0 641 NA NA NA NA 3293 524 1906 NA NA NA NA 3455 1987 2004 NA NA NA NA
1617656400.0 2017.2 1029 0 238 NA NA NA NA 1708 0 656 NA NA NA NA 2767 462 2092 NA NA NA NA 5057 961 2354 NA NA NA NA
1617656400.0 2017.3 1026 0 236 NA NA NA NA 1702 0 636 NA NA NA NA 2693 482 1777 NA NA NA NA 3574 819 2549 NA NA NA NA
1617656400.0 2017.6 1072 0 241 NA NA NA NA 1752 0 666 NA NA NA NA 2831 501 1557 NA NA NA NA 4667 990 2213 NA NA NA NA
1617656400.0 2017.8 827 NA NA NA NA NA NA 1443 NA NA NA NA NA NA 1166 NA NA NA NA NA NA 1015 NA NA NA NA NA NA
1617656400.0 2017.9 1069 0 235 NA NA NA NA 1763 0 654 NA NA NA NA 2903 479 1705 NA NA NA NA 6034 925 2330 NA NA NA NA
1617656400.0 2018.3 989 0 240 NA NA NA NA 1760 0 635 NA NA NA NA 2957 475 1789 NA NA NA NA 4753 1160 2309 NA NA NA NA
1617656400.0 2018.4 1019 0 240 NA NA NA NA 1734 0 634 NA NA NA NA 3082 516 2043 NA NA NA NA 5687 1243 2545 NA NA NA NA
1617656400.0 2018.8 780 NA NA NA NA NA NA 1448 NA NA NA NA NA NA 1167 NA NA NA NA NA NA 934 NA NA NA NA NA NA
1617656400.0 202.0 NA 242 464 0 NA NA NA NA 651 1099 0 NA NA NA NA 1216 3910 636 NA NA NA NA 1719 5175 982 NA NA NA
1617656400.0 203.0 NA 251 465 0 NA NA NA NA 656 1095 0 NA NA NA NA 1240 4046 656 NA NA NA NA 1488 5232 1182 NA NA NA
1617656400.0 204.0 174 247 464 0 NA NA NA 593 642 1086 0 NA NA NA 2462 1412 3651 626 NA NA NA 1924 1346 4201 864 NA NA NA
1617656400.0 205.0 NA 256 454 0 NA NA NA NA 654 1166 0 NA NA NA NA 1177 4231 619 NA NA NA NA 2037 6238 763 NA NA NA
1617656400.0 21.0 NA 224 396 0 NA NA NA NA 580 1036 0 NA NA NA NA 1864 3787 632 NA NA NA NA 1821 4687 1731 NA NA NA
1617656400.0 23.0 NA 211 416 0 NA NA NA NA 618 1137 0 NA NA NA NA 2367 4544 685 NA NA NA NA 2100 6048 1805 NA NA NA
1617656400.0 23234.0 NA 416 578 0 NA NA NA NA 904 1226 0 NA NA NA NA 2895 5649 720 NA NA NA NA 1808 6902 2101 NA NA NA
1617656400.0 23234.103 NA 424 584 0 NA NA NA NA 913 1148 0 NA NA NA NA 4208 5404 739 NA NA NA NA 3206 6781 2043 NA NA NA
1617656400.0 23234.21 NA 413 360 262 NA NA NA NA 892 1001 669 NA NA NA NA 3194 2747 2234 NA NA NA NA 2699 2547 2859 NA NA NA
1617656400.0 23234.9 NA 414 587 0 NA NA NA NA 881 1169 0 NA NA NA NA 3174 5425 730 NA NA NA NA 3054 6616 1523 NA NA NA
1617656400.0 23434.21 NA 954 872 308 NA NA NA NA 1844 1654 713 NA NA NA NA 15438 16267 3096 NA NA NA NA 9445 8570 3714 NA NA NA
1617656400.0 23434.9921 NA 1005 1140 808 289 NA NA NA 1949 2143 1558 711 NA NA NA 12147 9762 15525 2689 NA NA NA 8063 5225 7142 2925 NA NA
1617656400.0 23434.999 NA 515 698 738 0 NA NA NA 1114 1286 1454 0 NA NA NA 5653 4799 9618 758 NA NA NA 5403 3165 7875 955 NA NA
1617656400.0 23461.97 1013 NA NA NA NA NA NA 1992 NA NA NA NA NA NA 11329 NA NA NA NA NA NA 6123 NA NA NA NA NA NA
1617656400.0 24.0 NA 217 417 0 NA NA NA NA 632 1040 0 NA NA NA NA 2623 5172 691 NA NA NA NA 2264 6043 1944 NA NA NA
1617656400.0 25.0 NA 292 429 0 162 NA NA NA 619 1091 0 558 NA NA NA 2568 5700 701 894 NA NA NA 2528 5369 1249 2674 NA NA
1617656400.0 250199.0 412 NA NA NA NA NA NA 904 NA NA NA NA NA NA 4027 NA NA NA NA NA NA 2235 NA NA NA NA NA NA
1617656400.0 250199.17 419 NA NA NA NA NA NA 906 NA NA NA NA NA NA 4235 NA NA NA NA NA NA 2458 NA NA NA NA NA NA
1617656400.0 250199.18 487 NA NA NA NA NA NA 984 NA NA NA NA NA NA 5286 NA NA NA NA NA NA 2991 NA NA NA NA NA NA
1617656400.0 250200.0 NA 416 528 0 NA NA NA NA 932 1104 0 NA NA NA NA 14477 4796 650 NA NA NA NA 11475 6094 887 NA NA NA
1617656400.0 250200.17 NA 493 568 0 NA NA NA NA 1042 1159 0 NA NA NA NA 16363 4934 843 NA NA NA NA 11216 6697 1338 NA NA NA
1617656400.0 250200.18 NA 552 622 0 NA NA NA NA 1196 1172 0 NA NA NA NA 20145 5919 855 NA NA NA NA 12490 7305 1295 NA NA NA
1617656400.0 250202.0 NA 421 525 0 NA NA NA NA 949 1128 0 NA NA NA NA 13426 4768 622 NA NA NA NA 8508 8109 864 NA NA NA
1617656400.0 250202.1 NA 406 409 518 0 NA NA NA 906 951 1179 0 NA NA NA 3751 13964 4647 621 NA NA NA 3134 8835 5295 780 NA NA
1617656400.0 250202.17 NA 506 577 0 NA NA NA NA 1041 1136 0 NA NA NA NA 16381 5752 852 NA NA NA NA 10851 7433 1235 NA NA NA
1617656400.0 250202.171 NA 416 502 589 0 NA NA NA 909 1018 1147 0 NA NA NA 4833 17831 5592 848 NA NA NA 4259 10281 6517 1099 NA NA
1617656400.0 250202.172 NA 504 593 0 NA NA NA NA 1037 1177 0 NA NA NA NA 16097 5713 850 NA NA NA NA 11358 6780 1097 NA NA NA
1617656400.0 250202.18 NA 556 644 0 NA NA NA NA 1250 1175 0 NA NA NA NA 20098 7693 870 NA NA NA NA 12378 9429 1444 NA NA NA
1617656400.0 250202.2 NA 431 507 0 NA NA NA NA 907 1105 0 NA NA NA NA 18671 4808 668 NA NA NA NA 8837 5358 1159 NA NA NA
1617656400.0 250202.3 NA 413 409 510 0 NA NA NA 902 902 1090 0 NA NA NA 3700 17162 4560 632 NA NA NA 3513 8829 5538 886 NA NA
1617656400.0 250202.4 NA 426 517 0 NA NA NA NA 940 1107 0 NA NA NA NA 18139 4721 631 NA NA NA NA 9975 7695 1008 NA NA NA
1617656400.0 250202.5 NA 409 415 504 0 NA NA NA 915 928 1114 0 NA NA NA 3674 17585 4414 619 NA NA NA 3215 8690 5544 764 NA NA
1617656400.0 250203.0 NA 421 515 0 NA NA NA NA 934 1091 0 NA NA NA NA 13340 4539 615 NA NA NA NA 8526 8900 888 NA NA NA
1617656400.0 250203.17 NA 500 577 0 NA NA NA NA 1036 1148 0 NA NA NA NA 15933 4998 851 NA NA NA NA 10764 6380 1120 NA NA NA
1617656400.0 250203.18 NA 550 613 0 NA NA NA NA 1202 1208 0 NA NA NA NA 20658 6059 849 NA NA NA NA 12292 8241 1264 NA NA NA
1617656400.0 250204.0 NA 413 520 0 NA NA NA NA 962 1136 0 NA NA NA NA 14328 5717 656 NA NA NA NA 11171 7356 1064 NA NA NA
1617656400.0 250204.17 NA 494 584 0 NA NA NA NA 1019 1192 0 NA NA NA NA 16650 5326 857 NA NA NA NA 11434 6863 1242 NA NA NA
1617656400.0 250204.18 NA 549 626 0 NA NA NA NA 1226 1151 0 NA NA NA NA 20536 6506 862 NA NA NA NA 12477 7047 1455 NA NA NA
1617656400.0 250205.0 NA 420 512 0 NA NA NA NA 922 1111 0 NA NA NA NA 13835 5191 653 NA NA NA NA 10620 8041 877 NA NA NA
1617656400.0 250205.17 NA 492 585 0 NA NA NA NA 1019 1174 0 NA NA NA NA 15703 4999 851 NA NA NA NA 11768 6447 1312 NA NA NA
1617656400.0 250205.18 NA 546 606 0 NA NA NA NA 1236 1175 0 NA NA NA NA 20545 6086 868 NA NA NA NA 12681 8332 1458 NA NA NA
1617656400.0 250206.0 NA 420 522 0 NA NA NA NA 942 1119 0 NA NA NA NA 13838 4531 624 NA NA NA NA 8800 8317 929 NA NA NA
1617656400.0 250206.118 163 510 411 256 NA NA NA 551 961 1027 725 NA NA NA 1602 5118 4774 1146 NA NA NA 2238 1853 4807 1749 NA NA NA
1617656400.0 250206.17 NA 491 579 0 NA NA NA NA 1049 1148 0 NA NA NA NA 16091 5278 852 NA NA NA NA 10921 6414 1265 NA NA NA
1617656400.0 250206.18 NA 545 659 0 NA NA NA NA 1217 1203 0 NA NA NA NA 19703 6531 871 NA NA NA NA 13568 6910 1465 NA NA NA
1617656400.0 250206.181 NA 469 548 665 0 NA NA NA 968 1275 1205 0 NA NA NA 5433 21806 6592 856 NA NA NA 4072 12581 7553 1159 NA NA
1617656400.0 250207.0 NA 411 510 0 NA NA NA NA 942 1079 0 NA NA NA NA 12876 4117 610 NA NA NA NA 8380 8446 828 NA NA NA
1617656400.0 250207.17 NA 489 574 0 NA NA NA NA 1020 1110 0 NA NA NA NA 16222 4908 822 NA NA NA NA 11370 6738 1075 NA NA NA
1617656400.0 250207.18 NA 540 604 0 NA NA NA NA 1218 1176 0 NA NA NA NA 19715 5783 830 NA NA NA NA 13006 5812 1086 NA NA NA
1617656400.0 250208.17 NA 522 610 0 NA NA NA NA 1035 1177 0 NA NA NA NA 17477 6490 868 NA NA NA NA 11658 7296 1323 NA NA NA
1617656400.0 250208.18 NA 548 642 0 NA NA NA NA 1211 1231 0 NA NA NA NA 21487 8041 880 NA NA NA NA 12635 11298 1469 NA NA NA
1617656400.0 250400.0 656 0 250 NA NA NA NA 1378 0 661 NA NA NA NA 2697 388 1717 NA NA NA NA 4060 879 2336 NA NA NA NA
1617656400.0 250400.17 1100 0 240 NA NA NA NA 1766 0 644 NA NA NA NA 3251 496 1631 NA NA NA NA 5669 1862 1896 NA NA NA NA
1617656400.0 250400.18 1062 0 240 NA NA NA NA 1847 0 663 NA NA NA NA 3195 478 1859 NA NA NA NA 4464 960 2082 NA NA NA NA
1617656400.0 250402.0 669 0 242 NA NA NA NA 1349 0 665 NA NA NA NA 3196 428 1717 NA NA NA NA 6054 1082 2361 NA NA NA NA
1617656400.0 250402.1 487 651 0 NA NA NA NA 914 1173 0 NA NA NA NA 1691 3537 393 NA NA NA NA 2382 5683 556 NA NA NA NA
1617656400.0 250402.171 915 1102 0 NA NA NA NA 1518 1874 0 NA NA NA NA 1726 3268 475 NA NA NA NA 2458 3669 595 NA NA NA NA
1617656400.0 250402.181 874 1062 0 NA NA NA NA 1526 1851 0 NA NA NA NA 1740 3293 477 NA NA NA NA 2424 3928 612 NA NA NA NA
1617656400.0 250403.18 1064 0 242 NA NA NA NA 1787 0 647 NA NA NA NA 3002 517 1834 NA NA NA NA 3597 1489 3186 NA NA NA NA
1617656400.0 250405.0 660 0 247 NA NA NA NA 1316 0 642 NA NA NA NA 2879 423 1939 NA NA NA NA 5277 1415 2253 NA NA NA NA
1617656400.0 250406.0 660 0 250 NA NA NA NA 1369 0 649 NA NA NA NA 2592 379 2051 NA NA NA NA 4124 654 2601 NA NA NA NA
1617656400.0 250408.18 1075 0 248 NA NA NA NA 1799 0 677 NA NA NA NA 3218 484 1977 NA NA NA NA 4217 1025 2861 NA NA NA NA
1617656400.0 25200.0 NA 410 670 0 262 NA NA NA 945 1333 0 703 NA NA NA 3625 5751 673 1456 NA NA NA 2879 7042 1981 2371 NA NA
1617656400.0 25202.1 NA 425 652 0 NA NA NA NA 986 1256 0 NA NA NA NA 4554 4924 613 NA NA NA NA 3333 5643 706 NA NA NA
1617656400.0 25202.15 NA 489 664 0 285 NA NA NA 957 1227 0 711 NA NA NA 3661 5933 689 1532 NA NA NA 3349 6874 2620 3078 NA NA
1617656400.0 25202.2 NA 423 643 0 NA NA NA NA 971 1308 0 NA NA NA NA 4714 4909 621 NA NA NA NA 3511 6293 744 NA NA NA
1617656400.0 25204.0 NA 410 665 0 NA NA NA NA 943 1333 0 NA NA NA NA 3554 5198 634 NA NA NA NA 3194 6102 1041 NA NA NA
1617656400.0 25207.0 NA 385 637 0 NA NA NA NA 943 1226 0 NA NA NA NA 3632 4666 616 NA NA NA NA 3109 6117 1648 NA NA NA
1617656400.0 25208.0 NA 408 682 0 NA NA NA NA 955 1347 0 NA NA NA NA 3686 6191 642 NA NA NA NA 3031 6651 1654 NA NA NA
1617656400.0 25209.0 NA 438 638 0 261 NA NA NA 956 1222 0 702 NA NA NA 3667 5427 663 1439 NA NA NA 3461 5611 1424 2888 NA NA
1617656400.0 25210.0 158 264 504 0 NA NA NA 548 662 1045 0 NA NA NA 2388 1162 3200 613 NA NA NA 2468 1490 4418 1043 NA NA NA
