Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1617051600.0 11606.0 NA 380 571 0 186 NA NA NA NA NA 809 1218 0 580 NA NA NA NA NA 2749 4318 1186 1321 NA NA NA NA NA 4461 7231 2162 1735 NA NA NA NA
1617051600.0 11607.0 NA 379 572 0 194 NA NA NA NA NA 832 1094 0 582 NA NA NA NA NA 2873 4739 1095 1472 NA NA NA NA NA 4150 8419 1836 1749 NA NA NA NA
1617051600.0 11608.0 NA 457 578 0 194 NA NA NA NA NA 817 1106 0 584 NA NA NA NA NA 2785 4657 1079 1407 NA NA NA NA NA 3806 7735 1553 1742 NA NA NA NA
1617051600.0 11609.0 NA 459 577 0 194 NA NA NA NA NA 815 1183 0 585 NA NA NA NA NA 2931 4560 1084 1427 NA NA NA NA NA 3801 7881 1629 1729 NA NA NA NA
1617051600.0 11630.0 NA 490 599 0 195 NA NA NA NA NA 870 1216 0 581 NA NA NA NA NA 3187 5160 1133 1446 NA NA NA NA NA 3798 7400 1856 1705 NA NA NA NA
1617051600.0 11634.0 NA 406 590 0 197 NA NA NA NA NA 853 1223 0 585 NA NA NA NA NA 2972 4588 1125 1426 NA NA NA NA NA 4244 6819 1667 1636 NA NA NA NA
1617051600.0 11634.1 NA 399 341 0 NA NA NA NA NA NA 861 845 0 NA NA NA NA NA NA 4483 3365 1104 NA NA NA NA NA NA 4653 2674 1475 NA NA NA NA NA
1617051600.0 11634.24 NA 327 546 0 195 NA NA NA NA NA 753 1093 0 578 NA NA NA NA NA 1902 3825 1170 1189 NA NA NA NA NA 4115 6553 2180 1543 NA NA NA NA
1617051600.0 11634.5 NA 396 227 0 NA NA NA NA NA NA 871 752 0 NA NA NA NA NA NA 4504 2608 521 NA NA NA NA NA NA 4629 2460 780 NA NA NA NA NA
1617051600.0 11634.501 NA 402 227 0 NA NA NA NA NA NA 840 744 0 NA NA NA NA NA NA 3242 2401 340 NA NA NA NA NA NA 3720 4711 981 NA NA NA NA NA
1617051600.0 11634.511 NA 410 211 0 NA NA NA NA NA NA 861 619 0 NA NA NA NA NA NA 3453 1188 308 NA NA NA NA NA NA 3015 1552 995 NA NA NA NA NA
1617051600.0 11634.521 NA 402 207 0 NA NA NA NA NA NA 823 598 0 NA NA NA NA NA NA 3193 1200 317 NA NA NA NA NA NA 3628 2678 1681 NA NA NA NA NA
1617051600.0 11634.7 NA 400 589 0 NA NA NA NA NA NA 858 1232 0 NA NA NA NA NA NA 2976 4581 1098 NA NA NA NA NA NA 4967 6768 1975 NA NA NA NA NA
